,tag,device,epoch,steps,training_loss,val_loss,score
386,review,screen,1,300,776.6558837890625,375.9793395996094,0.9338966322552498
387,review,screen,1,300,776.6558837890625,375.9793395996094,1.0
388,review,screen,1,300,776.6558837890625,375.9793395996094,0.2
389,review,screen,1,300,776.6558837890625,375.9793395996094,0.9338966322552498
390,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.2
391,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.2
392,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.2
393,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.5134948096885813
394,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.25674740484429065
395,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.39779320302274834
396,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.7771626297577855
397,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.2590542099192618
398,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.5296271130573466
399,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.7889273356401384
400,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.1972318339100346
401,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.5346938960935042
402,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.8096885813148789
403,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.16193771626297576
404,review,hdisk,1,300,776.6558837890625,375.9793395996094,0.5427254422644632
405,review,gcard,1,300,776.6558837890625,375.9793395996094,0.255363321799308
406,review,gcard,1,300,776.6558837890625,375.9793395996094,0.255363321799308
407,review,gcard,1,300,776.6558837890625,375.9793395996094,0.255363321799308
408,review,gcard,1,300,776.6558837890625,375.9793395996094,0.40484429065743943
409,review,gcard,1,300,776.6558837890625,375.9793395996094,0.20242214532871972
410,review,gcard,1,300,776.6558837890625,375.9793395996094,0.3496753126445928
411,review,gcard,1,300,776.6558837890625,375.9793395996094,0.43944636678200694
412,review,gcard,1,300,776.6558837890625,375.9793395996094,0.14648212226066898
413,review,gcard,1,300,776.6558837890625,375.9793395996094,0.36697635070687634
414,review,gcard,1,300,776.6558837890625,375.9793395996094,0.7826989619377163
415,review,gcard,1,300,776.6558837890625,375.9793395996094,0.19567474048442907
416,review,gcard,1,300,776.6558837890625,375.9793395996094,0.5148071969382969
417,review,gcard,1,300,776.6558837890625,375.9793395996094,0.9114186851211072
418,review,gcard,1,300,776.6558837890625,375.9793395996094,0.18228373702422146
419,review,gcard,1,300,776.6558837890625,375.9793395996094,0.5646027831982435
420,review,ram,1,300,776.6558837890625,375.9793395996094,0.457439446366782
421,review,ram,1,300,776.6558837890625,375.9793395996094,0.457439446366782
422,review,ram,1,300,776.6558837890625,375.9793395996094,0.457439446366782
423,review,ram,1,300,776.6558837890625,375.9793395996094,0.7121107266435986
424,review,ram,1,300,776.6558837890625,375.9793395996094,0.3560553633217993
425,review,ram,1,300,776.6558837890625,375.9793395996094,0.6181191344735577
426,review,ram,1,300,776.6558837890625,375.9793395996094,0.9653979238754326
427,review,ram,1,300,776.6558837890625,375.9793395996094,0.3217993079584775
428,review,ram,1,300,776.6558837890625,375.9793395996094,0.7447627330894756
429,review,ram,1,300,776.6558837890625,375.9793395996094,0.9930795847750865
430,review,ram,1,300,776.6558837890625,375.9793395996094,0.24826989619377163
431,review,ram,1,300,776.6558837890625,375.9793395996094,0.7566845755274944
432,review,ram,1,300,776.6558837890625,375.9793395996094,1.0
433,review,ram,1,300,776.6558837890625,375.9793395996094,0.2
434,review,ram,1,300,776.6558837890625,375.9793395996094,0.7593617575844808
435,review,cpu,1,300,776.6558837890625,375.9793395996094,0.12525951557093426
436,review,cpu,1,300,776.6558837890625,375.9793395996094,0.12525951557093426
437,review,cpu,1,300,776.6558837890625,375.9793395996094,0.12525951557093426
438,review,cpu,1,300,776.6558837890625,375.9793395996094,0.1916955017301038
439,review,cpu,1,300,776.6558837890625,375.9793395996094,0.0958477508650519
440,review,cpu,1,300,776.6558837890625,375.9793395996094,0.16717595594661555
441,review,cpu,1,300,776.6558837890625,375.9793395996094,0.3384083044982699
442,review,cpu,1,300,776.6558837890625,375.9793395996094,0.11280276816608997
443,review,cpu,1,300,776.6558837890625,375.9793395996094,0.24053235733069883
444,review,cpu,1,300,776.6558837890625,375.9793395996094,0.35847750865051903
445,review,cpu,1,300,776.6558837890625,375.9793395996094,0.08961937716262976
446,review,cpu,1,300,776.6558837890625,375.9793395996094,0.24917569309826182
447,review,cpu,1,300,776.6558837890625,375.9793395996094,0.5217993079584775
448,review,cpu,1,300,776.6558837890625,375.9793395996094,0.1043598615916955
449,review,cpu,1,300,776.6558837890625,375.9793395996094,0.31235718964314346
450,review,screen,1,350,1094.56103515625,372.31494140625,0.8352941176470589
451,review,screen,1,350,1094.56103515625,372.31494140625,0.8352941176470589
452,review,screen,1,350,1094.56103515625,372.31494140625,0.8352941176470589
453,review,screen,1,350,1094.56103515625,372.31494140625,0.9321799307958477
454,review,screen,1,350,1094.56103515625,372.31494140625,0.46608996539792386
455,review,screen,1,350,1094.56103515625,372.31494140625,0.8964222598615955
456,review,screen,1,350,1094.56103515625,372.31494140625,0.986159169550173
457,review,screen,1,350,1094.56103515625,372.31494140625,0.328719723183391
458,review,screen,1,350,1094.56103515625,372.31494140625,0.9234118792387584
459,review,screen,1,350,1094.56103515625,372.31494140625,1.0
460,review,screen,1,350,1094.56103515625,372.31494140625,0.25
461,review,screen,1,350,1094.56103515625,372.31494140625,0.9293728004577675
462,review,screen,1,350,1094.56103515625,372.31494140625,1.0
463,review,screen,1,350,1094.56103515625,372.31494140625,0.2
464,review,screen,1,350,1094.56103515625,372.31494140625,0.9293728004577675
465,review,hdisk,1,350,1094.56103515625,372.31494140625,0.19930795847750865
466,review,hdisk,1,350,1094.56103515625,372.31494140625,0.19930795847750865
467,review,hdisk,1,350,1094.56103515625,372.31494140625,0.19930795847750865
468,review,hdisk,1,350,1094.56103515625,372.31494140625,0.5024221453287198
469,review,hdisk,1,350,1094.56103515625,372.31494140625,0.2512110726643599
470,review,hdisk,1,350,1094.56103515625,372.31494140625,0.390551717691557
471,review,hdisk,1,350,1094.56103515625,372.31494140625,0.5868512110726644
472,review,hdisk,1,350,1094.56103515625,372.31494140625,0.1956170703575548
473,review,hdisk,1,350,1094.56103515625,372.31494140625,0.4327662505635279
474,review,hdisk,1,350,1094.56103515625,372.31494140625,0.7640138408304499
475,review,hdisk,1,350,1094.56103515625,372.31494140625,0.19100346020761247
476,review,hdisk,1,350,1094.56103515625,372.31494140625,0.5090660421668407
477,review,hdisk,1,350,1094.56103515625,372.31494140625,0.9003460207612457
478,review,hdisk,1,350,1094.56103515625,372.31494140625,0.18006920415224914
479,review,hdisk,1,350,1094.56103515625,372.31494140625,0.5618065286894721
480,review,gcard,1,350,1094.56103515625,372.31494140625,0.2740484429065744
481,review,gcard,1,350,1094.56103515625,372.31494140625,0.2740484429065744
482,review,gcard,1,350,1094.56103515625,372.31494140625,0.2740484429065744
483,review,gcard,1,350,1094.56103515625,372.31494140625,0.37093425605536334
484,review,gcard,1,350,1094.56103515625,372.31494140625,0.18546712802768167
485,review,gcard,1,350,1094.56103515625,372.31494140625,0.33517658512111076
486,review,gcard,1,350,1094.56103515625,372.31494140625,0.4581314878892734
487,review,gcard,1,350,1094.56103515625,372.31494140625,0.15271049596309114
488,review,gcard,1,350,1094.56103515625,372.31494140625,0.3787752010380655
489,review,gcard,1,350,1094.56103515625,372.31494140625,0.7605536332179931
490,review,gcard,1,350,1094.56103515625,372.31494140625,0.19013840830449827
491,review,gcard,1,350,1094.56103515625,372.31494140625,0.5090213296734106
492,review,gcard,1,350,1094.56103515625,372.31494140625,0.898961937716263
493,review,gcard,1,350,1094.56103515625,372.31494140625,0.1797923875432526
494,review,gcard,1,350,1094.56103515625,372.31494140625,0.5625649708131378
495,review,ram,1,350,1094.56103515625,372.31494140625,0.47612456747404847
496,review,ram,1,350,1094.56103515625,372.31494140625,0.47612456747404847
497,review,ram,1,350,1094.56103515625,372.31494140625,0.47612456747404847
498,review,ram,1,350,1094.56103515625,372.31494140625,0.758477508650519
499,review,ram,1,350,1094.56103515625,372.31494140625,0.3792387543252595
500,review,ram,1,350,1094.56103515625,372.31494140625,0.6542694390706913
501,review,ram,1,350,1094.56103515625,372.31494140625,0.9653979238754326
502,review,ram,1,350,1094.56103515625,372.31494140625,0.3217993079584775
503,review,ram,1,350,1094.56103515625,372.31494140625,0.7577296466831506
504,review,ram,1,350,1094.56103515625,372.31494140625,0.9923875432525952
505,review,ram,1,350,1094.56103515625,372.31494140625,0.2480968858131488
506,review,ram,1,350,1094.56103515625,372.31494140625,0.7693534430602186
507,review,ram,1,350,1094.56103515625,372.31494140625,1.0
508,review,ram,1,350,1094.56103515625,372.31494140625,0.2
509,review,ram,1,350,1094.56103515625,372.31494140625,0.7722983433229039
510,review,cpu,1,350,1094.56103515625,372.31494140625,0.12179930795847752
511,review,cpu,1,350,1094.56103515625,372.31494140625,0.12179930795847752
512,review,cpu,1,350,1094.56103515625,372.31494140625,0.12179930795847752
513,review,cpu,1,350,1094.56103515625,372.31494140625,0.1958477508650519
514,review,cpu,1,350,1094.56103515625,372.31494140625,0.09792387543252595
515,review,cpu,1,350,1094.56103515625,372.31494140625,0.16851867379387228
516,review,cpu,1,350,1094.56103515625,372.31494140625,0.34740484429065743
517,review,cpu,1,350,1094.56103515625,372.31494140625,0.11580161476355248
518,review,cpu,1,350,1094.56103515625,372.31494140625,0.24429722050667535
519,review,cpu,1,350,1094.56103515625,372.31494140625,0.5211072664359861
520,review,cpu,1,350,1094.56103515625,372.31494140625,0.13027681660899654
521,review,cpu,1,350,1094.56103515625,372.31494140625,0.3191067818052383
522,review,cpu,1,350,1094.56103515625,372.31494140625,0.5224913494809689
523,review,cpu,1,350,1094.56103515625,372.31494140625,0.10449826989619378
524,review,cpu,1,350,1094.56103515625,372.31494140625,0.3196422182166356
525,review,screen,2,400,227.1097869873047,355.2856140136719,0.827681660899654
526,review,screen,2,400,227.1097869873047,355.2856140136719,0.827681660899654
527,review,screen,2,400,227.1097869873047,355.2856140136719,0.827681660899654
528,review,screen,2,400,227.1097869873047,355.2856140136719,0.9439446366782007
529,review,screen,2,400,227.1097869873047,355.2856140136719,0.47197231833910036
530,review,screen,2,400,227.1097869873047,355.2856140136719,0.9010354315570982
531,review,screen,2,400,227.1097869873047,355.2856140136719,0.9820069204152249
532,review,screen,2,400,227.1097869873047,355.2856140136719,0.32733564013840827
533,review,screen,2,400,227.1097869873047,355.2856140136719,0.9200665734256106
534,review,screen,2,400,227.1097869873047,355.2856140136719,1.0
535,review,screen,2,400,227.1097869873047,355.2856140136719,0.25
536,review,screen,2,400,227.1097869873047,355.2856140136719,0.9278157710103225
537,review,screen,2,400,227.1097869873047,355.2856140136719,1.0
538,review,screen,2,400,227.1097869873047,355.2856140136719,0.2
539,review,screen,2,400,227.1097869873047,355.2856140136719,0.9278157710103225
540,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.26366782006920414
541,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.26366782006920414
542,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.26366782006920414
543,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.5487889273356401
544,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.27439446366782005
545,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.44355921001483684
546,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.6415224913494809
547,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.21384083044982696
548,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.4899259920217562
549,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.7937716262975778
550,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.19844290657439445
551,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.5554961254308535
552,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.8885813148788927
553,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.17771626297577853
554,review,hdisk,2,400,227.1097869873047,355.2856140136719,0.5921735196115671
555,review,gcard,2,400,227.1097869873047,355.2856140136719,0.26920415224913496
556,review,gcard,2,400,227.1097869873047,355.2856140136719,0.26920415224913496
557,review,gcard,2,400,227.1097869873047,355.2856140136719,0.26920415224913496
558,review,gcard,2,400,227.1097869873047,355.2856140136719,0.3965397923875433
559,review,gcard,2,400,227.1097869873047,355.2856140136719,0.19826989619377164
560,review,gcard,2,400,227.1097869873047,355.2856140136719,0.3495439963025258
561,review,gcard,2,400,227.1097869873047,355.2856140136719,0.5716262975778547
562,review,gcard,2,400,227.1097869873047,355.2856140136719,0.19054209919261822
563,review,gcard,2,400,227.1097869873047,355.2856140136719,0.4370872488976803
564,review,gcard,2,400,227.1097869873047,355.2856140136719,0.8269896193771626
565,review,gcard,2,400,227.1097869873047,355.2856140136719,0.20674740484429066
566,review,gcard,2,400,227.1097869873047,355.2856140136719,0.547066245388395
567,review,gcard,2,400,227.1097869873047,355.2856140136719,0.898961937716263
568,review,gcard,2,400,227.1097869873047,355.2856140136719,0.1797923875432526
569,review,gcard,2,400,227.1097869873047,355.2856140136719,0.5749089387810533
570,review,ram,2,400,227.1097869873047,355.2856140136719,0.49204152249134947
571,review,ram,2,400,227.1097869873047,355.2856140136719,0.49204152249134947
572,review,ram,2,400,227.1097869873047,355.2856140136719,0.49204152249134947
573,review,ram,2,400,227.1097869873047,355.2856140136719,0.7619377162629758
574,review,ram,2,400,227.1097869873047,355.2856140136719,0.3809688581314879
575,review,ram,2,400,227.1097869873047,355.2856140136719,0.6623270615175522
576,review,ram,2,400,227.1097869873047,355.2856140136719,0.9764705882352941
577,review,ram,2,400,227.1097869873047,355.2856140136719,0.3254901960784314
578,review,ram,2,400,227.1097869873047,355.2856140136719,0.769593497503714
579,review,ram,2,400,227.1097869873047,355.2856140136719,0.9930795847750865
580,review,ram,2,400,227.1097869873047,355.2856140136719,0.24826989619377163
581,review,ram,2,400,227.1097869873047,355.2856140136719,0.7767466029665253
582,review,ram,2,400,227.1097869873047,355.2856140136719,1.0
583,review,ram,2,400,227.1097869873047,355.2856140136719,0.2
584,review,ram,2,400,227.1097869873047,355.2856140136719,0.7794237850235117
585,review,cpu,2,400,227.1097869873047,355.2856140136719,0.11280276816608996
586,review,cpu,2,400,227.1097869873047,355.2856140136719,0.11280276816608996
587,review,cpu,2,400,227.1097869873047,355.2856140136719,0.11280276816608996
588,review,cpu,2,400,227.1097869873047,355.2856140136719,0.23114186851211072
589,review,cpu,2,400,227.1097869873047,355.2856140136719,0.11557093425605536
590,review,cpu,2,400,227.1097869873047,355.2856140136719,0.18746642758527227
591,review,cpu,2,400,227.1097869873047,355.2856140136719,0.3903114186851211
